RX: /dev/ttyUSB0, TX: /dev/ttyUSB1
[-001757275] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001757204] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|9b|f8|d3|37|c4|9b|a3|4b|e2|ac|bb|42|22|4f|7f|ea|a4|a3|e9|cc|bb|a6|b2|82|4f|db|47|15|5d|2b|69|dc|0a
[-001757087] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001756584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001752252] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001752149] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001751584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001751207] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001749620] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001749515] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|1b|41|50|95|f4|4e|ae|23|3d|54|65|2a|41|f7|bb|1e|54|f3|67|d3|0a|95|1b|3e|9c|ff|35|5e|61|34|56|97|0a
[-001749380] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001746585] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001743952] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001743684] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001741730] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001741585] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001741052] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001740962] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|bf|92|57|21|f4|c5|fd|48|fd|81|62|22|f7|26|a6|1d|a6|6c|dd|eb|a1|6b|44|a0|14|74|97|63|a5|56|55|6a|0a
[-001740809] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001740772] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001740268] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001738293] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001737639] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001737530] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|b6|10|b1|88|1e|13|2d|04|90|eb|da|a0|90|04|ca|12|94|37|3d|07|8e|80|8a|7c|1d|80|47|aa|a3|a0|e0|b6|0a
[-001737376] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001737357] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001737169] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001736584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001736389] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001735397] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001735326] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|ba|a8|e3|7a|d4|8e|e4|84|bd|4e|bb|5c|8e|ad|0f|e3|53|b5|34|81|16|9f|3b|f1|6e|81|79|29|b4|d5|c0|1f|0a
[-001735210] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001731583] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001727130] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001727020] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001726584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001726254] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001725282] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001725210] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|76|99|4e|7a|98|4b|79|e0|5d|c4|0f|ac|63|c1|f2|7a|2a|0a|63|1c|e4|d8|a7|f0|53|3f|1b|94|43|05|f7|ce|0a
[-001725092] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001721584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001717125] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001717073] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001716585] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001715123] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001712894] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001712805] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|b0|ec|52|9d|65|07|32|d7|f8|87|18|13|e6|75|61|71|5b|e0|56|4f|80|20|c7|f4|6c|f1|40|8f|b7|50|27|1d|0a
[-001712668] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001712613] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001712443] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001711585] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001711536] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001709949] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001709844] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|ea|2c|a0|e3|56|ae|6f|46|a1|06|90|f9|15|d6|63|99|49|40|bb|5a|69|c6|9a|5d|64|c1|58|ee|90|15|22|d2|0a
[-001709707] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001707100] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001706995] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001706584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001706245] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001705272] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001705201] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|6a|23|7b|ca|b3|49|3e|cb|84|12|16|18|13|9c|5e|d6|d8|b6|50|73|9f|55|3e|db|3f|fe|c4|38|b7|82|6e|51|0a
[-001705085] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001701584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001697398] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001697245] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001696583] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001696483] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001695510] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001695440] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|78|24|56|2c|7b|68|8d|75|fb|01|d7|39|fd|72|1a|44|b2|d0|4d|bc|5d|2c|f0|24|f5|92|7c|c4|4e|3e|9a|79|0a
[-001695321] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001691584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001687392] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001687287] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001686584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001686541] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001685569] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001685498] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|f3|51|d5|06|7c|79|c2|28|8f|17|9d|5c|38|ca|49|81|01|d6|7b|97|79|60|e9|2e|8d|91|e5|e3|4c|43|c8|19|0a
[-001685382] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001681584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001677375] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001677272] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001676584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001676528] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001675536] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001675465] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|b7|1e|7c|18|a2|03|34|4a|4c|ad|e2|88|d2|cd|d5|c9|4a|82|77|e0|3b|15|da|b4|e4|1d|bb|f6|01|24|01|85|0a
[-001675348] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001671584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001667362] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001667312] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001666584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001665293] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001663681] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001663591] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|3a|96|a8|07|86|90|bf|40|73|a1|0f|21|80|a0|79|17|47|58|bf|d2|62|32|0a|bf|a9|4b|79|94|54|d1|fe|e0|0a
[-001663455] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001663401] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001663300] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001662539] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001661584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001661547] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001661478] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|ca|18|b5|9a|08|3f|7e|e3|2f|b9|9c|76|c0|df|0a|a9|5d|7d|26|1f|20|e7|2c|f4|e9|41|cf|f8|08|77|b1|e4|0a
[-001661361] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001657349] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001657244] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001656583] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001656510] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001655537] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001655465] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|24|f3|24|78|13|df|2a|a6|3b|de|20|af|96|76|ba|64|3e|d3|1d|38|df|33|5a|28|eb|5c|e1|83|d8|00|8f|b3|0a
[-001655348] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001651583] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001648263] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001648104] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001647361] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001646584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001646388] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001646318] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|a7|35|9b|81|07|72|b0|3d|da|b1|61|e7|3a|c0|e1|56|c9|83|b3|84|39|9f|89|37|37|82|3a|d8|8f|22|e5|d6|0a
[-001646201] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001642340] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001642021] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001641584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001640034] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001639269] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001639161] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|b6|20|b6|fd|73|52|0b|3a|80|ae|81|5f|fb|59|ce|6e|05|50|b0|40|8f|f7|06|dc|ac|cf|8d|00|4e|db|16|9c|0a
[-001639024] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001638988] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001638873] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001637945] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001636583] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001636387] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001636283] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|7f|b5|8d|c1|05|e2|24|35|94|e6|12|64|19|c8|be|aa|7d|86|01|38|08|49|c7|0b|fd|2c|0c|39|20|ae|fc|bc|0a
[-001636147] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001633238] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001633135] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001632387] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001631584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001631414] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001631342] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|92|ee|91|26|e4|3a|3a|2a|06|39|0c|54|bc|b1|ea|dc|8c|0a|28|ff|32|9e|9a|22|e5|9f|2c|c7|37|39|76|db|0a
[-001631225] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001627327] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001627219] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001626584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001626470] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001625497] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001625427] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|20|e4|6c|1f|47|40|f0|31|ac|a1|a4|4e|7c|c5|92|78|39|d8|e8|14|57|05|b8|48|6a|5b|d1|33|a7|ba|05|6f|0a
[-001625309] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001621583] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001618823] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001618511] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001616584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001616508] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001615358] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001615269] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|e0|d4|3c|09|85|54|3a|24|0f|3e|d5|01|06|a3|a2|ed|8d|e6|e8|de|c3|1c|52|bc|83|98|8d|59|08|af|64|8b|0a
[-001615115] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001615098] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001614716] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001613969] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001612977] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001612906] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|a4|71|87|f6|61|42|66|c2|9c|48|91|da|fe|e8|d0|dc|b5|24|6c|08|67|6a|75|d9|fb|dc|fb|3f|f1|31|ee|71|0a
[-001612770] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001611583] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001608834] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001608671] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001607903] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001606930] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001606860] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|bb|84|f2|fe|fe|f4|b5|81|e0|57|39|c9|f7|7b|3a|25|44|53|99|d5|00|0a|be|6e|6b|cd|3d|41|b2|72|1b|2e|0a
[-001606743] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001606583] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001601584] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001599656] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001599548] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001598802] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001597829] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001597759] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|67|f8|0b|ce|7b|54|e1|06|03|0a|0b|6b|10|02|c9|5e|0c|82|ae|c2|58|85|84|ad|fb|0f|af|00|13|69|99|14|0a
[-001597642] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001596583] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001593818] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001593714] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[-001592978] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|b0|c0|a4|99|a4|ff|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[-001592005] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[-001591935] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|35|e4|3a|6f|d3|31|d6|e5|7b|a1|76|40|97|63|3c|8c|1d|08|84|5a|93|39|a4|1b|ec|f7|70|a5|65|51|e7|cb|d7|0a
[-001591799] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[-001591583] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001586582] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[-001584656] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[-001584552] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
